-3.11279 -0.940429 -0.433574
-3.11035 -0.924932 -0.468225
-3.10791 -0.908136 -0.50231
-3.10547 -0.890063 -0.535781
-3.10303 -0.870735 -0.568588
-3.10059 -0.850179 -0.600684
-3.09814 -0.828419 -0.632022
-3.0957 -0.805486 -0.662556
-3.09326 -0.781408 -0.692241
-3.09082 -0.756219 -0.721034
-3.08838 -0.729951 -0.748893
-3.08594 -0.70264 -0.775777
-3.0835 -0.674323 -0.801645
-3.08105 -0.645039 -0.826461
-3.07861 -0.614826 -0.850186
-3.07617 -0.583727 -0.872786
-3.07373 -0.551785 -0.894227
-3.07129 -0.519042 -0.914477
-3.06885 -0.485544 -0.933506
-3.06641 -0.451338 -0.951285
-3.06396 -0.416471 -0.967788
-3.06152 -0.380992 -0.98299
-3.05908 -0.344949 -0.996867
-3.05664 -0.308394 -1.0094
-3.0542 -0.271377 -1.02056
-3.05176 -0.23395 -1.03035
-3.04932 -0.196166 -1.03874
-3.04688 -0.158078 -1.04571
-3.04443 -0.119739 -1.05127
-3.04199 -0.0812026 -1.05539
-3.03955 -0.0425241 -1.05808
-3.03711 -0.00375759 -1.05932
-3.03467 0.0350421 -1.05912
-3.03223 0.0738203 -1.05747
-3.02979 0.112522 -1.05438
-3.02734 0.151093 -1.04985
-3.0249 0.189478 -1.04388
-3.02246 0.227623 -1.03648
-3.02002 0.265474 -1.02766
-3.01758 0.302977 -1.01744
-3.01514 0.34008 -1.00583
-3.0127 0.376729 -0.992838
-3.01025 0.412874 -0.978489
-3.00781 0.448462 -0.962801
-3.00537 0.483443 -0.945797
-3.00293 0.517768 -0.9275
-3.00049 0.551389 -0.907936
-2.99805 0.584257 -0.887133
-2.99561 0.616327 -0.86512
-2.99316 0.647553 -0.841929
-2.99072 0.677891 -0.817591
-2.98828 0.707298 -0.792142
-2.98584 0.735734 -0.765618
-2.9834 0.763157 -0.738056
-2.98096 0.78953 -0.709497
-2.97852 0.814816 -0.679979
-2.97607 0.83898 -0.649547
-2.97363 0.861988 -0.618242
-2.97119 0.883807 -0.586109
-2.96875 0.904409 -0.553195
-2.96631 0.923763 -0.519547
-2.96387 0.941845 -0.485211
-2.96143 0.958629 -0.450238
-2.95898 0.974092 -0.414677
-2.95654 0.988214 -0.378578
-2.9541 1.00097 -0.341994
-2.95166 1.01236 -0.304975
-2.94922 1.02235 -0.267576
-2.94678 1.03094 -0.229849
-2.94434 1.03811 -0.191847
-2.94189 1.04386 -0.153625
-2.93945 1.04818 -0.115236
-2.93701 1.05106 -0.0767356
-2.93457 1.0525 -0.0381779
-2.93213 1.05251 0.000382647
-2.92969 1.05108 0.0388916
-2.92725 1.04822 0.0772947
-2.9248 1.04393 0.115538
-2.92236 1.03823 0.153567
-2.91992 1.03111 0.191329
-2.91748 1.02261 0.228771
-2.91504 1.01272 0.265841
-2.9126 1.00146 0.302487
-2.91016 0.988858 0.338657
-2.90771 0.974928 0.374302
-2.90527 0.959694 0.409372
-2.90283 0.943178 0.443818
-2.90039 0.925406 0.477594
-2.89795 0.906407 0.510653
-2.89551 0.886208 0.542949
-2.89307 0.864842 0.574438
-2.89062 0.84234 0.605078
-2.88818 0.818737 0.634827
-2.88574 0.794068 0.663644
-2.8833 0.768371 0.691492
-2.88086 0.741683 0.718333
-2.87842 0.714046 0.744132
-2.87598 0.6855 0.768853
-2.87354 0.656087 0.792466
-2.87109 0.625852 0.814939
-2.86865 0.594839 0.836244
-2.86621 0.563093 0.856353
-2.86377 0.530662 0.87524
-2.86133 0.497593 0.892883
-2.85889 0.463934 0.90926
-2.85645 0.429734 0.92435
-2.854 0.395044 0.938137
-2.85156 0.359914 0.950604
-2.84912 0.324393 0.961738
-2.84668 0.288535 0.971526
-2.84424 0.25239 0.979958
-2.8418 0.21601 0.987028
-2.83936 0.179448 0.992728
-2.83691 0.142755 0.997055
-2.83447 0.105984 1.00001
-2.83203 0.069187 1.00159
-2.82959 0.032416 1.00179
-2.82715 -0.00427697 1.00063
-2.82471 -0.0408405 0.998101
-2.82227 -0.0772233 0.994221
-2.81982 -0.113375 0.988998
-2.81738 -0.149244 0.982442
-2.81494 -0.184782 0.974567
-2.8125 -0.219939 0.965391
-2.81006 -0.254668 0.954929
-2.80762 -0.28892 0.943203
-2.80518 -0.322649 0.930232
-2.80273 -0.355809 0.916039
-2.80029 -0.388356 0.90065
-2.79785 -0.420246 0.884091
-2.79541 -0.451436 0.86639
-2.79297 -0.481885 0.847575
-2.79053 -0.511552 0.827679
-2.78809 -0.5404 0.806733
-2.78564 -0.56839 0.784771
-2.7832 -0.595487 0.761829
-2.78076 -0.621655 0.737943
-2.77832 -0.646863 0.713151
-2.77588 -0.671077 0.687491
-2.77344 -0.694269 0.661004
-2.771 -0.716409 0.63373
-2.76855 -0.737472 0.605712
-2.76611 -0.757431 0.576992
-2.76367 -0.776264 0.547615
-2.76123 -0.79395 0.517624
-2.75879 -0.810467 0.487065
-2.75635 -0.825799 0.455985
-2.75391 -0.83993 0.424428
-2.75146 -0.852844 0.392442
-2.74902 -0.864529 0.360074
-2.74658 -0.874975 0.327373
-2.74414 -0.884173 0.294385
-2.7417 -0.892116 0.261159
-2.73926 -0.898799 0.227743
-2.73682 -0.904219 0.194185
-2.73438 -0.908374 0.160534
-2.73193 -0.911265 0.126837
-2.72949 -0.912894 0.0931427
-2.72705 -0.913265 0.0594985
-2.72461 -0.912385 0.0259517
-2.72217 -0.910261 -0.00745062
-2.71973 -0.906903 -0.040662
-2.71729 -0.902323 -0.0736364
-2.71484 -0.896532 -0.106328
-2.7124 -0.889547 -0.138693
-2.70996 -0.881383 -0.170687
-2.70752 -0.872059 -0.202267
-2.70508 -0.861594 -0.233389
-2.70264 -0.850009 -0.264014
-2.7002 -0.837328 -0.294099
-2.69775 -0.823574 -0.323606
-2.69531 -0.808773 -0.352496
-2.69287 -0.792953 -0.380733
-2.69043 -0.776141 -0.408278
-2.68799 -0.758367 -0.435099
-2.68555 -0.739662 -0.46116
-2.68311 -0.720059 -0.48643
-2.68066 -0.69959 -0.510878
-2.67822 -0.678289 -0.534474
-2.67578 -0.656193 -0.557189
-2.67334 -0.633336 -0.578998
-2.6709 -0.609757 -0.599874
-2.66846 -0.585494 -0.619794
-2.66602 -0.560584 -0.638736
-2.66357 -0.535068 -0.65668
-2.66113 -0.508985 -0.673605
-2.65869 -0.482376 -0.689495
-2.65625 -0.455283 -0.704334
-2.65381 -0.427747 -0.718108
-2.65137 -0.399809 -0.730804
-2.64893 -0.371513 -0.742411
-2.64648 -0.3429 -0.75292
-2.64404 -0.314014 -0.762325
-2.6416 -0.284897 -0.770618
-2.63916 -0.255592 -0.777796
-2.63672 -0.226142 -0.783856
-2.63428 -0.19659 -0.788797
-2.63184 -0.166979 -0.792621
-2.62939 -0.137351 -0.795329
-2.62695 -0.107747 -0.796925
-2.62451 -0.0782108 -0.797416
-2.62207 -0.0487829 -0.796808
-2.61963 -0.0195043 -0.795111
-2.61719 0.00958427 -0.792334
-2.61475 0.038443 -0.788489
-2.6123 0.0670327 -0.78359
-2.60986 0.0953145 -0.777651
-2.60742 0.123251 -0.770689
-2.60498 0.150804 -0.76272
-2.60254 0.177939 -0.753765
-2.6001 0.204619 -0.743843
-2.59766 0.23081 -0.732976
-2.59521 0.256479 -0.721186
-2.59277 0.281593 -0.708498
-2.59033 0.306121 -0.694935
-2.58789 0.330032 -0.680525
-2.58545 0.353298 -0.665295
-2.58301 0.37589 -0.649272
-2.58057 0.397782 -0.632485
-2.57812 0.418948 -0.614966
-2.57568 0.439363 -0.596744
-2.57324 0.459006 -0.577851
-2.5708 0.477854 -0.55832
-2.56836 0.495886 -0.538183
-2.56592 0.513085 -0.517474
-2.56348 0.529431 -0.496228
-2.56104 0.54491 -0.474478
-2.55859 0.559507 -0.452261
-2.55615 0.573207 -0.429612
-2.55371 0.586 -0.406566
-2.55127 0.597874 -0.38316
-2.54883 0.60882 -0.359431
-2.54639 0.618832 -0.335414
-2.54395 0.627902 -0.311147
-2.5415 0.636027 -0.286666
-2.53906 0.643202 -0.262008
-2.53662 0.649426 -0.23721
-2.53418 0.654698 -0.212308
-2.53174 0.65902 -0.187339
-2.5293 0.662393 -0.162338
-2.52686 0.664822 -0.137343
-2.52441 0.666311 -0.112388
-2.52197 0.666866 -0.0875085
-2.51953 0.666497 -0.0627396
-2.51709 0.66521 -0.0381155
-2.51465 0.663018 -0.0136699
-2.51221 0.65993 0.010564
-2.50977 0.655961 0.0345535
-2.50732 0.651124 0.0582666
-2.50488 0.645433 0.0816722
-2.50244 0.638906 0.10474
-2.5 0.631559 0.127439
-2.49756 0.623411 0.149742
-2.49512 0.61448 0.171621
-2.49268 0.604788 0.193047
-2.49023 0.594356 0.213995
-2.48779 0.583205 0.23444
-2.48535 0.571358 0.254357
-2.48291 0.55884 0.273723
-2.48047 0.545674 0.292516
-2.47803 0.531887 0.310715
-2.47559 0.517503 0.328299
-2.47314 0.50255 0.345249
-2.4707 0.487054 0.361548
-2.46826 0.471044 0.377179
-2.46582 0.454546 0.392126
-2.46338 0.437591 0.406375
-2.46094 0.420206 0.419913
-2.4585 0.402421 0.432727
-2.45605 0.384266 0.444807
-2.45361 0.36577 0.456143
-2.45117 0.346964 0.466726
-2.44873 0.327877 0.47655
-2.44629 0.30854 0.485608
-2.44385 0.288983 0.493895
-2.44141 0.269237 0.501408
-2.43896 0.249332 0.508144
-2.43652 0.229297 0.514101
-2.43408 0.209164 0.51928
-2.43164 0.188962 0.523682
-2.4292 0.168721 0.527308
-2.42676 0.14847 0.530162
-2.42432 0.128238 0.532248
-2.42188 0.108054 0.533572
-2.41943 0.0879474 0.534139
-2.41699 0.0679449 0.533959
-2.41455 0.0480745 0.533039
-2.41211 0.0283632 0.531388
-2.40967 0.00883755 0.529018
-2.40723 -0.0104766 0.52594
-2.40479 -0.0295538 0.522166
-2.40234 -0.0483695 0.51771
-2.3999 -0.0668995 0.512585
-2.39746 -0.0851206 0.506807
-2.39502 -0.10301 0.500392
-2.39258 -0.120546 0.493356
-2.39014 -0.137707 0.485716
-2.3877 -0.154474 0.47749
-2.38525 -0.170826 0.468698
-2.38281 -0.186745 0.459357
-2.38037 -0.202214 0.449489
-2.37793 -0.217214 0.439114
-2.37549 -0.231731 0.428252
-2.37305 -0.245749 0.416925
-2.37061 -0.259254 0.405155
-2.36816 -0.272232 0.392964
-2.36572 -0.284672 0.380374
-2.36328 -0.296561 0.367409
-2.36084 -0.30789 0.354092
-2.3584 -0.318649 0.340446
-2.35596 -0.328829 0.326495
-2.35352 -0.338424 0.312263
-2.35107 -0.347425 0.297774
-2.34863 -0.355828 0.283051
-2.34619 -0.363628 0.268119
-2.34375 -0.370821 0.253002
-2.34131 -0.377405 0.237724
-2.33887 -0.383377 0.22231
-2.33643 -0.388737 0.206782
-2.33398 -0.393484 0.191166
-2.33154 -0.39762 0.175484
-2.3291 -0.401146 0.15976
-2.32666 -0.404066 0.144017
-2.32422 -0.406382 0.128279
-2.32178 -0.408099 0.112567
-2.31934 -0.409223 0.0969051
-2.31689 -0.409759 0.081314
-2.31445 -0.409714 0.0658158
-2.31201 -0.409096 0.0504315
-2.30957 -0.407913 0.0351819
-2.30713 -0.406175 0.0200873
-2.30469 -0.403891 0.00516739
-2.30225 -0.401072 -0.00955847
-2.2998 -0.397729 -0.0240716
-2.29736 -0.393874 -0.0383539
-2.29492 -0.389519 -0.0523877
-2.29248 -0.384677 -0.0661561
-2.29004 -0.379362 -0.0796428
-2.2876 -0.373588 -0.092832
-2.28516 -0.36737 -0.105709
-2.28271 -0.360722 -0.118258
-2.28027 -0.35366 -0.130468
-2.27783 -0.3462 -0.142323
-2.27539 -0.338359 -0.153813
-2.27295 -0.330152 -0.164925
-2.27051 -0.321597 -0.175648
-2.26807 -0.312711 -0.185973
-2.26562 -0.303511 -0.19589
-2.26318 -0.294016 -0.20539
-2.26074 -0.284243 -0.214466
-2.2583 -0.27421 -0.22311
-2.25586 -0.263935 -0.231316
-2.25342 -0.253438 -0.239078
-2.25098 -0.242735 -0.24639
-2.24854 -0.231847 -0.25325
-2.24609 -0.22079 -0.259653
-2.24365 -0.209584 -0.265597
-2.24121 -0.198247 -0.27108
-2.23877 -0.186798 -0.2761
-2.23633 -0.175254 -0.280656
-2.23389 -0.163634 -0.28475
-2.23145 -0.151956 -0.288381
-2.229 -0.140237 -0.291551
-2.22656 -0.128496 -0.294262
-2.22412 -0.116749 -0.296518
-2.22168 -0.105015 -0.298321
-2.21924 -0.0933089 -0.299676
-2.2168 -0.0816485 -0.300587
-2.21436 -0.0700497 -0.30106
-2.21191 -0.0585286 -0.3011
-2.20947 -0.0471007 -0.300714
-2.20703 -0.0357814 -0.299909
-2.20459 -0.0245854 -0.298693
-2.20215 -0.0135272 -0.297073
-2.19971 -0.00262095 -0.295057
-2.19727 0.00811991 -0.292656
-2.19482 0.0186822 -0.289877
-2.19238 0.0290532 -0.286732
-2.18994 0.0392208 -0.28323
-2.1875 0.0491733 -0.279382
-2.18506 0.0588994 -0.275199
-2.18262 0.0683884 -0.270692
-2.18018 0.0776303 -0.265872
-2.17773 0.0866153 -0.260753
-2.17529 0.0953344 -0.255345
-2.17285 0.103779 -0.249661
-2.17041 0.111941 -0.243715
-2.16797 0.119813 -0.237518
-2.16553 0.127388 -0.231084
-2.16309 0.13466 -0.224426
-2.16064 0.141623 -0.217557
-2.1582 0.148271 -0.210491
-2.15576 0.1546 -0.203241
-2.15332 0.160606 -0.195821
-2.15088 0.166285 -0.188244
-2.14844 0.171635 -0.180525
-2.146 0.176652 -0.172675
-2.14355 0.181335 -0.16471
-2.14111 0.185682 -0.156643
-2.13867 0.189693 -0.148488
-2.13623 0.193367 -0.140256
-2.13379 0.196703 -0.131963
-2.13135 0.199704 -0.123621
-2.12891 0.20237 -0.115243
-2.12646 0.204703 -0.106843
-2.12402 0.206704 -0.0984318
-2.12158 0.208376 -0.0900233
-2.11914 0.209723 -0.0816295
-2.1167 0.210748 -0.0732623
-2.11426 0.211455 -0.0649338
-2.11182 0.211847 -0.0566554
-2.10938 0.211931 -0.0484385
-2.10693 0.21171 -0.0402942
-2.10449 0.211191 -0.0322331
-2.10205 0.210379 -0.0242657
-2.09961 0.209281 -0.0164022
-2.09717 0.207903 -0.00865228
-2.09473 0.206251 -0.00102547
-2.09229 0.204333 0.00646915
-2.08984 0.202157 0.0138228
-2.0874 0.19973 0.0210271
-2.08496 0.19706 0.0280741
-2.08252 0.194155 0.034956
-2.08008 0.191023 0.0416656
-2.07764 0.187674 0.0481961
-2.0752 0.184115 0.0545409
-2.07275 0.180356 0.060694
-2.07031 0.176407 0.0666496
-2.06787 0.172275 0.0724025
-2.06543 0.16797 0.0779477
-2.06299 0.163503 0.0832807
-2.06055 0.158882 0.0883976
-2.05811 0.154116 0.0932944
-2.05566 0.149217 0.0979681
-2.05322 0.144192 0.102416
-2.05078 0.139052 0.106634
-2.04834 0.133807 0.110622
-2.0459 0.128466 0.114378
-2.04346 0.123039 0.1179
-2.04102 0.117536 0.121187
-2.03857 0.111965 0.124238
-2.03613 0.106337 0.127054
-2.03369 0.10066 0.129635
-2.03125 0.0949452 0.131981
-2.02881 0.0892004 0.134092
-2.02637 0.083435 0.135971
-2.02393 0.077658 0.137618
-2.02148 0.071878 0.139036
-2.01904 0.0661038 0.140226
-2.0166 0.0603438 0.141192
-2.01416 0.0546064 0.141935
-2.01172 0.0488995 0.142459
-2.00928 0.0432311 0.142768
-2.00684 0.0376088 0.142864
-2.00439 0.0320403 0.142752
-2.00195 0.0265327 0.142436
-1.99951 0.0210931 0.141921
-1.99707 0.0157282 0.14121
-1.99463 0.0104446 0.140308
-1.99219 0.00524866 0.139221
-1.98975 0.000146396 0.137954
-1.9873 -0.00485639 0.136512
-1.98486 -0.00975416 0.1349
-1.98242 -0.0145417 0.133125
-1.97998 -0.0192139 0.131191
-1.97754 -0.0237661 0.129106
-1.9751 -0.0281938 0.126874
-1.97266 -0.0324929 0.124503
-1.97021 -0.0366594 0.121998
-1.96777 -0.0406898 0.119366
-1.96533 -0.0445807 0.116614
-1.96289 -0.048329 0.113747
-1.96045 -0.0519319 0.110772
-1.95801 -0.055387 0.107696
-1.95557 -0.0586919 0.104526
-1.95312 -0.0618448 0.101268
-1.95068 -0.064844 0.0979279
-1.94824 -0.0676879 0.0945135
-1.9458 -0.0703755 0.091031
-1.94336 -0.0729059 0.0874869
-1.94092 -0.0752785 0.0838878
-1.93848 -0.0774928 0.0802403
-1.93604 -0.0795488 0.0765506
-1.93359 -0.0814466 0.0728253
-1.93115 -0.0831865 0.0690706
-1.92871 -0.0847691 0.0652927
-1.92627 -0.0861953 0.0614977
-1.92383 -0.0874661 0.0576918
-1.92139 -0.0885828 0.0538809
-1.91895 -0.0895468 0.0500707
-1.9165 -0.0903599 0.0462669
-1.91406 -0.091024 0.0424752
-1.91162 -0.091541 0.038701
-1.90918 -0.0919134 0.0349496
-1.90674 -0.0921435 0.0312262
-1.9043 -0.0922338 0.0275357
-1.90186 -0.0921873 0.0238831
-1.89941 -0.0920069 0.020273
-1.89697 -0.0916955 0.01671
-1.89453 -0.0912564 0.0131985
-1.89209 -0.090693 0.00974261
-1.88965 -0.0900086 0.00634643
-1.88721 -0.089207 0.00301381
-1.88477 -0.0882918 -0.000251589
-1.88232 -0.0872667 -0.00344626
-1.87988 -0.0861357 -0.00656689
-1.87744 -0.0849026 -0.00961035
-1.875 -0.0835717 -0.0125737
-1.87256 -0.0821468 -0.0154542
-1.87012 -0.0806323 -0.0182492
-1.86768 -0.0790322 -0.0209563
-1.86523 -0.0773509 -0.0235735
-1.86279 -0.0755927 -0.0260986
-1.86035 -0.0737619 -0.0285298
-1.85791 -0.0718627 -0.0308655
-1.85547 -0.0698997 -0.0331042
-1.85303 -0.067877 -0.0352447
-1.85059 -0.0657991 -0.0372858
-1.84814 -0.0636704 -0.0392267
-1.8457 -0.0614951 -0.0410665
-1.84326 -0.0592776 -0.0428047
-1.84082 -0.0570222 -0.0444409
-1.83838 -0.0547331 -0.0459749
-1.83594 -0.0524145 -0.0474066
-1.8335 -0.0500706 -0.0487361
-1.83105 -0.0477056 -0.0499636
-1.82861 -0.0453234 -0.0510896
-1.82617 -0.042928 -0.0521146
-1.82373 -0.0405235 -0.0530392
-1.82129 -0.0381136 -0.0538644
-1.81885 -0.0357022 -0.054591
-1.81641 -0.0332928 -0.0552203
-1.81396 -0.0308893 -0.0557534
-1.81152 -0.028495 -0.0561917
-1.80908 -0.0261134 -0.0565366
-1.80664 -0.0237478 -0.0567898
-1.8042 -0.0214015 -0.0569529
-1.80176 -0.0190776 -0.0570277
-1.79932 -0.0167792 -0.0570162
-1.79688 -0.0145091 -0.0569202
-1.79443 -0.0122702 -0.056742
-1.79199 -0.0100652 -0.0564836
-1.78955 -0.00789659 -0.0561473
-1.78711 -0.00576693 -0.0557353
-1.78467 -0.00367856 -0.0552501
-1.78223 -0.0016337 -0.0546941
-1.77979 0.000365529 -0.0540698
-1.77734 0.00231713 -0.0533796
-1.7749 0.00421923 -0.0526262
-1.77246 0.00607007 -0.0518122
-1.77002 0.00786801 -0.0509403
-1.76758 0.00961155 -0.0500131
-1.76514 0.0112993 -0.0490334
-1.7627 0.0129299 -0.0480038
-1.76025 0.0145024 -0.0469272
-1.75781 0.0160155 -0.0458063
-1.75537 0.0174685 -0.0446438
-1.75293 0.0188604 -0.0434425
-1.75049 0.0201907 -0.0422052
-1.74805 0.0214587 -0.0409346
-1.74561 0.022664 -0.0396335
-1.74316 0.0238062 -0.0383046
-1.74072 0.024885 -0.0369505
-1.73828 0.0259004 -0.035574
-1.73584 0.0268523 -0.0341777
-1.7334 0.0277407 -0.0327643
-1.73096 0.0285658 -0.0313363
-1.72852 0.0293279 -0.0298962
-1.72607 0.0300273 -0.0284466
-1.72363 0.0306645 -0.02699
-1.72119 0.0312399 -0.0255286
-1.71875 0.0317542 -0.024065
-1.71631 0.0322081 -0.0226014
-1.71387 0.0326023 -0.0211401
-1.71143 0.0329377 -0.0196833
-1.70898 0.0332153 -0.018233
-1.70654 0.033436 -0.0167914
-1.7041 0.0336008 -0.0153605
-1.70166 0.033711 -0.0139423
-1.69922 0.0337675 -0.0125385
-1.69678 0.0337718 -0.0111511
-1.69434 0.0337251 -0.00978176
-1.69189 0.0336287 -0.00843212
-1.68945 0.033484 -0.00710381
-1.68701 0.0332924 -0.00579834
-1.68457 0.0330554 -0.00451718
-1.68213 0.0327745 -0.00326168
-1.67969 0.0324512 -0.00203317
-1.67725 0.0320871 -0.000832853
-1.6748 0.0316838 0.000338108
-1.67236 0.0312428 0.00147864
-1.66992 0.0307659 0.00258774
-1.66748 0.0302546 0.00366448
-1.66504 0.0297106 0.00470801
-1.6626 0.0291357 0.00571755
-1.66016 0.0285314 0.00669239
-1.65771 0.0278994 0.00763192
-1.65527 0.0272415 0.00853555
-1.65283 0.0265594 0.00940281
-1.65039 0.0258546 0.0102333
-1.64795 0.0251289 0.0110266
-1.64551 0.0243839 0.0117825
-1.64307 0.0236214 0.0125008
-1.64062 0.0228429 0.0131813
-1.63818 0.02205 0.0138239
-1.63574 0.0212444 0.0144286
-1.6333 0.0204277 0.0149954
-1.63086 0.0196014 0.0155245
-1.62842 0.018767 0.016016
-1.62598 0.0179261 0.0164701
-1.62354 0.0170801 0.016887
-1.62109 0.0162305 0.0172672
-1.61865 0.0153788 0.0176109
-1.61621 0.0145262 0.0179186
-1.61377 0.0136742 0.0181907
-1.61133 0.0128241 0.0184278
-1.60889 0.0119771 0.0186303
-1.60645 0.0111346 0.018799
-1.604 0.0102976 0.0189344
-1.60156 0.00946737 0.0190372
-1.59912 0.00864504 0.0191081
-1.59668 0.00783167 0.0191478
-1.59424 0.00702829 0.0191571
-1.5918 0.00623591 0.0191369
-1.58936 0.00545546 0.0190878
-1.58691 0.00468786 0.0190108
-1.58447 0.00393397 0.0189068
-1.58203 0.00319459 0.0187765
-1.57959 0.00247051 0.018621
-1.57715 0.00176244 0.0184412
-1.57471 0.00107108 0.018238
-1.57227 0.000397045 0.0180123
-1.56982 -0.000259062 0.0177651
-1.56738 -0.000896697 0.0174974
-1.56494 -0.00151536 0.0172101
-1.5625 -0.00211459 0.0169043
-1.56006 -0.00269397 0.016581
-1.55762 -0.00325313 0.016241
-1.55518 -0.00379175 0.0158855
-1.55273 -0.00430953 0.0155154
-1.55029 -0.00480624 0.0151316
-1.54785 -0.00528166 0.0147352
-1.54541 -0.00573563 0.0143272
-1.54297 -0.00616803 0.0139084
-1.54053 -0.00657876 0.0134799
-1.53809 -0.00696779 0.0130427
-1.53564 -0.00733509 0.0125975
-1.5332 -0.00768068 0.0121454
-1.53076 -0.00800463 0.0116873
-1.52832 -0.00830702 0.0112241
-1.52588 -0.00858797 0.0107566
-1.52344 -0.00884765 0.0102856
-1.521 -0.00908623 0.00981218
-1.51855 -0.00930392 0.00933698
-1.51611 -0.00950097 0.00886084
-1.51367 -0.00967764 0.00838456
-1.51123 -0.00983423 0.00790888
-1.50879 -0.00997106 0.00743455
-1.50635 -0.0100885 0.00696228
-1.50391 -0.0101868 0.00649277
-1.50146 -0.0102665 0.00602667
-1.49902 -0.0103279 0.00556465
-1.49658 -0.0103714 0.00510731
-1.49414 -0.0103975 0.00465525
-1.4917 -0.0104067 0.00420904
-1.48926 -0.0103994 0.00376922
-1.48682 -0.0103761 0.00333631
-1.48438 -0.0103373 0.00291081
-1.48193 -0.0102835 0.00249317
-1.47949 -0.0102152 0.00208384
-1.47705 -0.0101329 0.00168324
-1.47461 -0.0100372 0.00129175
-1.47217 -0.00992865 0.000909724
-1.46973 -0.00980775 0.00053751
-1.46729 -0.00967507 0.000175416
-1.46484 -0.00953116 -0.000176273
-1.4624 -0.00937657 -0.000517299
-1.45996 -0.00921186 -0.000847424
-1.45752 -0.0090376 -0.00116644
-1.45508 -0.00885435 -0.00147416
-1.45264 -0.00866265 -0.00177042
-1.4502 -0.00846306 -0.00205508
-1.44775 -0.00825614 -0.00232803
-1.44531 -0.00804243 -0.00258917
-1.44287 -0.00782247 -0.00283844
-1.44043 -0.00759681 -0.00307577
-1.43799 -0.00736597 -0.00330115
-1.43555 -0.00713048 -0.00351456
-1.43311 -0.00689085 -0.00371602
-1.43066 -0.00664759 -0.00390555
-1.42822 -0.00640121 -0.00408321
-1.42578 -0.00615218 -0.00424906
-1.42334 -0.005901 -0.0044032
-1.4209 -0.00564812 -0.00454571
-1.41846 -0.00539401 -0.00467672
-1.41602 -0.00513912 -0.00479637
-1.41357 -0.00488387 -0.00490479
-1.41113 -0.00462869 -0.00500215
-1.40869 -0.00437399 -0.00508863
-1.40625 -0.00412017 -0.00516442
-1.40381 -0.00386761 -0.00522972
-1.40137 -0.00361668 -0.00528473
-1.39893 -0.00336774 -0.00532968
-1.39648 -0.00312113 -0.0053648
-1.39404 -0.00287717 -0.00539034
-1.3916 -0.00263618 -0.00540654
-1.38916 -0.00239847 -0.00541367
-1.38672 -0.00216431 -0.00541198
-1.38428 -0.00193397 -0.00540175
-1.38184 -0.00170772 -0.00538326
-1.37939 -0.0014858 -0.00535678
-1.37695 -0.00126842 -0.00532262
-1.37451 -0.00105582 -0.00528106
-1.37207 -0.000848171 -0.00523239
-1.36963 -0.000645675 -0.00517691
-1.36719 -0.000448497 -0.00511493
-1.36475 -0.000256793 -0.00504674
-1.3623 -7.07063e-05 -0.00497265
-1.35986 0.000109636 -0.00489297
-1.35742 0.000284117 -0.00480798
-1.35498 0.000452636 -0.00471801
-1.35254 0.000615104 -0.00462335
-1.3501 0.000771445 -0.00452429
-1.34766 0.000921594 -0.00442115
-1.34521 0.0010655 -0.00431421
-1.34277 0.00120313 -0.00420377
-1.34033 0.00133445 -0.00409012
-1.33789 0.00145944 -0.00397354
-1.33545 0.0015781 -0.00385433
-1.33301 0.00169044 -0.00373275
-1.33057 0.00179646 -0.00360907
-1.32812 0.00189621 -0.00348358
-1.32568 0.0019897 -0.00335653
-1.32324 0.002077 -0.00322817
-1.3208 0.00215814 -0.00309877
-1.31836 0.0022332 -0.00296856
-1.31592 0.00230224 -0.00283778
-1.31348 0.00236535 -0.00270667
-1.31104 0.0024226 -0.00257545
-1.30859 0.00247409 -0.00244435
-1.30615 0.00251993 -0.00231356
-1.30371 0.00256021 -0.00218331
-1.30127 0.00259506 -0.00205378
-1.29883 0.00262458 -0.00192516
-1.29639 0.0026489 -0.00179764
-1.29395 0.00266815 -0.00167139
-1.2915 0.00268245 -0.00154658
-1.28906 0.00269196 -0.00142337
-1.28662 0.00269679 -0.0013019
-1.28418 0.00269711 -0.00118233
-1.28174 0.00269305 -0.00106478
-1.2793 0.00268477 -0.000949392
-1.27686 0.00267241 -0.000836276
-1.27441 0.00265613 -0.00072555
-1.27197 0.00263609 -0.000617316
-1.26953 0.00261243 -0.000511673
-1.26709 0.00258532 -0.000408711
-1.26465 0.00255491 -0.000308512
-1.26221 0.00252137 -0.000211151
-1.25977 0.00248485 -0.000116696
-1.25732 0.00244551 -2.52077e-05
-1.25488 0.00240351 6.326e-05
-1.25244 0.00235901 0.00014866
-1.25 0.00231216 0.000230953
-1.24756 0.00226312 0.000310104
-1.24512 0.00221204 0.000386087
-1.24268 0.00215907 0.000458879
-1.24023 0.00210437 0.000528468
-1.23779 0.00204809 0.000594843
-1.23535 0.00199036 0.000658001
-1.23291 0.00193134 0.000717944
-1.23047 0.00187117 0.000774681
-1.22803 0.00180998 0.000828224
-1.22559 0.00174791 0.000878591
-1.22314 0.0016851 0.000925804
-1.2207 0.00162167 0.000969892
-1.21826 0.00155775 0.00101088
-1.21582 0.00149346 0.00104882
-1.21338 0.00142892 0.00108373
-1.21094 0.00136426 0.00111567
-1.2085 0.00129958 0.00114469
